#timestamp;nb_simulations;avg_children;max_depth;avg_depth;median_depth
1521680272.139168;1068;22.801;7;5.543;6.0
1521680272.1533592;1069;22.843;7;5.547;6.0
1521680272.16468;1070;22.832;7;5.549;6.0
1521680272.195887;1071;22.824;7;5.552;6.0
1521680272.215132;1072;22.819;7;5.55;6.0
1521680272.2401128;1073;22.814;7;5.552;6.0
1521680272.2726421;1074;22.806;7;5.553;6.0
1521680272.312469;1075;22.799;7;5.555;6.0
1521680272.32378;1076;22.788;7;5.557;6.0
1521680272.335294;1077;22.777;7;5.559;6.0
1521680272.340408;1078;22.775;7;5.56;6.0
1521680272.351878;1079;22.764;7;5.561;6.0
1521680272.3645031;1080;22.753;7;5.563;6.0
1521680272.3771908;1081;22.742;7;5.565;6.0
1521680272.3920379;1082;22.738;7;5.563;6.0
1521680272.409577;1083;22.771;7;5.567;6.0
1521680272.433106;1084;22.766;7;5.565;6.0
1521680272.438514;1085;22.761;7;5.565;6.0
1521680272.4796832;1086;22.753;7;5.568;6.0
1521680272.492116;1087;22.743;7;5.57;6.0
1521680272.504948;1088;22.775;7;5.574;6.0
1521680272.5550988;1089;22.767;7;5.574;6.0
1521680272.558198;1090;22.767;7;5.574;6.0
1521680272.598133;1091;22.759;7;5.577;6.0
1521680272.612397;1092;22.753;7;5.578;6.0
1521680272.6238809;1093;22.785;7;5.582;6.0
1521680272.636082;1094;22.775;7;5.584;6.0
1521680272.677502;1095;22.767;7;5.585;6.0
1521680272.6950898;1096;22.757;7;5.586;6.0
1521680272.732652;1097;22.75;7;5.587;6.0
1521680272.752405;1098;22.739;7;5.589;6.0
1521680272.940489;1099;22.738;7;5.591;6.0
1521680272.9607308;1100;22.728;7;5.593;6.0
1521680272.977655;1101;22.717;7;5.595;6.0
1521680272.99333;1102;22.753;7;5.598;6.0
1521680273.005633;1103;22.786;7;5.602;6.0
1521680273.0363488;1104;22.778;7;5.605;6.0
1521680273.041464;1105;22.776;7;5.605;6.0
1521680273.092574;1106;22.771;7;5.608;6.0
1521680273.104067;1107;22.803;7;5.612;6.0
1521680273.1211991;1108;22.799;7;5.61;6.0
1521680273.158547;1109;22.791;7;5.61;6.0
1521680273.200044;1110;22.786;7;5.612;6.0
1521680273.2133918;1111;22.775;7;5.614;6.0
1521680273.2382562;1112;22.77;7;5.612;6.0
1521680273.253948;1113;22.802;7;5.616;6.0
1521680273.2653508;1114;22.792;7;5.618;6.0
1521680273.279819;1115;22.788;7;5.619;6.0
1521680273.299844;1116;22.784;7;5.621;6.0
1521680273.335273;1117;22.779;7;5.624;6.0
1521680273.3466141;1118;22.769;7;5.625;6.0
1521680273.402775;1119;22.762;7;5.628;6.0
1521680273.4269068;1120;22.752;7;5.629;6.0
1521680273.482084;1121;22.744;7;5.632;6.0
1521680273.4933949;1122;22.733;7;5.634;6.0
1521680273.504995;1123;22.723;7;5.635;6.0
1521680273.522314;1124;22.713;7;5.637;6.0
1521680273.535784;1125;22.744;7;5.641;6.0
1521680273.545996;1126;22.74;7;5.641;6.0
1521680273.559809;1127;22.729;7;5.643;6.0
1521680273.565202;1128;22.723;7;5.643;6.0
1521680273.5784051;1129;22.713;7;5.645;6.0
1521680273.590771;1130;22.703;7;5.647;6.0
1521680273.658317;1131;22.696;7;5.649;6.0
1521680273.673366;1132;22.727;7;5.653;6.0
1521680273.6912708;1133;22.757;7;5.656;6.0
1521680273.6965451;1134;22.753;7;5.657;6.0
1521680273.7096372;1135;22.743;7;5.659;6.0
1521680273.781806;1136;22.736;7;5.659;6.0
1521680273.788959;1137;22.734;7;5.659;6.0
1521680273.837845;1138;22.727;7;5.662;6.0
1521680273.868587;1139;22.721;7;5.663;6.0
1521680273.8916428;1140;22.758;7;5.667;6.0
1521680273.923866;1141;22.751;7;5.667;6.0
1521680273.941653;1142;22.74;7;5.669;6.0
1521680273.9607732;1143;22.731;7;5.671;6.0
1521680274.011232;1144;22.726;7;5.671;6.0
1521680274.05351;1145;22.719;7;5.672;6.0
1521680274.51874;1146;22.716;7;5.672;6.0
1521680274.555907;1;12.037;2;2.0;2.0
1521680274.558749;2;14.444;2;2.0;2.0
1521680274.563848;3;13.946;2;2.0;2.0
1521680274.568309;4;13.668;2;2.0;2.0
1521680274.571689;5;13.492;2;2.0;2.0
1521680274.574036;6;13.37;2;2.0;2.0
1521680274.578509;7;13.28;2;2.0;2.0
1521680274.5820181;8;13.212;2;2.0;2.0
1521680274.585452;9;13.158;2;2.0;2.0
1521680274.587685;10;13.214;2;2.0;2.0
1521680274.5899782;11;13.265;2;2.0;2.0
1521680274.592324;12;13.312;2;2.0;2.0
1521680274.5950878;13;13.354;2;2.0;2.0
1521680274.5988119;14;13.393;2;2.0;2.0
1521680274.603337;15;13.429;2;2.0;2.0
1521680274.607897;16;13.462;2;2.0;2.0
1521680274.610195;17;13.889;2;2.0;2.0
1521680274.612416;18;14.286;2;2.0;2.0
1521680274.615566;19;14.286;2;2.0;2.0
1521680274.617922;20;14.286;2;2.0;2.0
1521680274.6207922;21;14.286;2;2.0;2.0
1521680274.623195;22;14.286;2;2.0;2.0
1521680274.626857;23;14.286;2;2.0;2.0
1521680274.6314812;24;14.286;2;2.0;2.0
1521680274.636085;25;14.286;2;2.0;2.0
1521680274.6388302;26;14.583;2;2.0;2.0
1521680274.641237;27;14.865;2;2.0;2.0
1521680274.643641;28;14.85;2;2.0;2.0
1521680274.646063;29;14.835;2;2.0;2.0
1521680274.648461;30;14.821;2;2.0;2.0
1521680274.6508238;31;14.808;2;2.0;2.0
1521680274.65528;32;14.796;2;2.0;2.0
1521680274.659455;33;14.784;2;2.0;2.0
1521680274.6644962;34;14.773;2;2.0;2.0
1521680274.666687;35;15.0;2;2.0;2.0
1521680274.668731;36;15.217;2;2.0;2.0
1521680274.670856;37;15.198;2;2.0;2.0
1521680274.6729448;38;15.179;2;2.0;2.0
1521680274.674994;39;15.16;2;2.0;2.0
1521680274.6772459;40;15.143;2;2.0;2.0
1521680274.680896;41;15.126;2;2.0;2.0
1521680274.683908;42;15.11;2;2.0;2.0
1521680274.6871119;43;15.094;2;2.0;2.0
1521680274.689187;44;15.079;2;2.0;2.0
1521680274.691247;45;15.065;2;2.0;2.0
1521680274.693351;46;15.051;2;2.0;2.0
1521680274.695481;47;15.038;2;2.0;2.0
1521680274.698408;48;15.025;2;2.0;2.0
1521680274.702422;49;15.012;2;2.0;2.0
1521680274.70944;50;15.0;2;2.0;2.0
1521680274.710142;51;15.0;2;2.0;2.0
1521680274.710777;52;15.0;2;2.0;2.0
1521680274.714466;53;14.988;2;2.0;2.0
1521680274.717488;54;14.977;2;2.0;2.0
1521680274.719691;55;14.966;2;2.0;2.0
1521680274.721828;56;14.955;2;2.0;2.0
1521680274.725451;57;14.945;2;2.0;2.0
1521680274.732268;58;14.935;2;2.0;2.0
1521680274.73799;59;14.925;2;2.0;2.0
1521680274.7384372;60;14.925;2;2.0;2.0
1521680274.738762;61;14.925;2;2.0;2.0
1521680274.7390752;62;14.925;2;2.0;2.0
1521680274.739382;63;14.925;2;2.0;2.0
1521680274.739687;64;14.925;2;2.0;2.0
1521680274.739993;65;14.925;2;2.0;2.0
1521680274.740297;66;14.925;2;2.0;2.0
1521680274.740615;67;14.925;2;2.0;2.0
1521680274.740918;68;14.925;2;2.0;2.0
1521680274.74122;69;14.925;2;2.0;2.0
1521680274.741614;70;14.925;2;2.0;2.0
1521680274.7419572;71;14.925;2;2.0;2.0
1521680274.742371;72;14.925;2;2.0;2.0
1521680274.742883;73;14.925;2;2.0;2.0
1521680274.743333;74;14.925;2;2.0;2.0
1521680274.743696;75;14.925;2;2.0;2.0
1521680274.744002;76;14.925;2;2.0;2.0
1521680274.744308;77;14.925;2;2.0;2.0
1521680274.744652;78;14.925;2;2.0;2.0
1521680274.744958;79;14.925;2;2.0;2.0
1521680274.745408;80;14.925;2;2.0;2.0
1521680274.746043;81;14.925;2;2.0;2.0
1521680274.7468429;82;14.925;2;2.0;2.0
1521680274.7473128;83;14.925;2;2.0;2.0
1521680274.748252;84;14.925;2;2.0;2.0
1521680274.748677;85;14.925;2;2.0;2.0
1521680274.749056;86;14.925;2;2.0;2.0
1521680274.749702;87;14.925;2;2.0;2.0
1521680274.750536;88;14.925;2;2.0;2.0
1521680274.751081;89;14.925;2;2.0;2.0
1521680274.7517571;90;14.925;2;2.0;2.0
1521680274.7523;91;14.925;2;2.0;2.0
1521680274.75265;92;14.925;2;2.0;2.0
1521680274.7529888;93;14.925;2;2.0;2.0
1521680274.753331;94;14.925;2;2.0;2.0
1521680274.7537558;95;14.925;2;2.0;2.0
1521680274.754077;96;14.925;2;2.0;2.0
1521680274.754383;97;14.925;2;2.0;2.0
1521680274.754688;98;14.925;2;2.0;2.0
1521680274.754991;99;14.925;2;2.0;2.0
1521680274.755327;100;14.925;2;2.0;2.0
1521680274.7556329;101;14.925;2;2.0;2.0
1521680274.7559528;102;14.925;2;2.0;2.0
1521680274.756267;103;14.925;2;2.0;2.0
1521680274.756566;104;14.925;2;2.0;2.0
1521680274.756865;105;14.925;2;2.0;2.0
1521680274.757162;106;14.925;2;2.0;2.0
1521680274.757459;107;14.925;2;2.0;2.0
1521680274.75776;108;14.925;2;2.0;2.0
1521680274.758058;109;14.925;2;2.0;2.0
1521680274.758355;110;14.925;2;2.0;2.0
1521680274.758713;111;14.925;2;2.0;2.0
1521680274.759029;112;14.925;2;2.0;2.0
1521680274.75933;113;14.925;2;2.0;2.0
1521680274.759628;114;14.925;2;2.0;2.0
1521680274.759926;115;14.925;2;2.0;2.0
1521680274.760224;116;14.925;2;2.0;2.0
1521680274.76052;117;14.925;2;2.0;2.0
1521680274.7608168;118;14.925;2;2.0;2.0
1521680274.7611141;119;14.925;2;2.0;2.0
1521680274.7614121;120;14.925;2;2.0;2.0
1521680274.761732;121;14.925;2;2.0;2.0
1521680274.7620292;122;14.925;2;2.0;2.0
1521680274.762325;123;14.925;2;2.0;2.0
1521680274.762621;124;14.925;2;2.0;2.0
1521680274.762917;125;14.925;2;2.0;2.0
1521680274.763214;126;14.925;2;2.0;2.0
1521680274.763508;127;14.925;2;2.0;2.0
1521680274.763804;128;14.925;2;2.0;2.0
1521680274.764098;129;14.925;2;2.0;2.0
1521680274.7643929;130;14.925;2;2.0;2.0
1521680274.7646878;131;14.925;2;2.0;2.0
1521680274.7649841;132;14.925;2;2.0;2.0
1521680274.765279;133;14.925;2;2.0;2.0
1521680274.765576;134;14.925;2;2.0;2.0
1521680274.7658722;135;14.925;2;2.0;2.0
1521680274.766169;136;14.925;2;2.0;2.0
1521680274.766467;137;14.925;2;2.0;2.0
1521680274.7667599;138;14.925;2;2.0;2.0
1521680274.767054;139;14.925;2;2.0;2.0
1521680274.767348;140;14.925;2;2.0;2.0
1521680274.767645;141;14.925;2;2.0;2.0
1521680274.767987;142;14.925;2;2.0;2.0
1521680274.76829;143;14.925;2;2.0;2.0
1521680274.768589;144;14.925;2;2.0;2.0
1521680274.7688909;145;14.925;2;2.0;2.0
1521680274.769186;146;14.925;2;2.0;2.0
1521680274.769481;147;14.925;2;2.0;2.0
1521680274.7697768;148;14.925;2;2.0;2.0
1521680274.7700748;149;14.925;2;2.0;2.0
1521680274.770373;150;14.925;2;2.0;2.0
1521680274.7706702;151;14.925;2;2.0;2.0
1521680274.770963;152;14.925;2;2.0;2.0
1521680274.7712572;153;14.925;2;2.0;2.0
1521680274.771552;154;14.925;2;2.0;2.0
1521680274.771847;155;14.925;2;2.0;2.0
1521680274.7721431;156;14.925;2;2.0;2.0
1521680274.772438;157;14.925;2;2.0;2.0
1521680274.772733;158;14.925;2;2.0;2.0
1521680274.7730281;159;14.925;2;2.0;2.0
1521680274.773323;160;14.925;2;2.0;2.0
1521680274.7736168;161;14.925;2;2.0;2.0
1521680274.773911;162;14.925;2;2.0;2.0
1521680274.774271;163;14.925;2;2.0;2.0
1521680274.774581;164;14.925;2;2.0;2.0
1521680274.77488;165;14.925;2;2.0;2.0
1521680274.775177;166;14.925;2;2.0;2.0
1521680274.7754729;167;14.925;2;2.0;2.0
1521680274.776124;168;14.925;2;2.0;2.0
1521680274.7767591;169;14.925;2;2.0;2.0
1521680274.777437;170;14.925;2;2.0;2.0
1521680274.777935;171;14.925;2;2.0;2.0
1521680274.778378;172;14.925;2;2.0;2.0
1521680274.778807;173;14.925;2;2.0;2.0
1521680274.779215;174;14.925;2;2.0;2.0
1521680274.779617;175;14.925;2;2.0;2.0
1521680274.780014;176;14.925;2;2.0;2.0
1521680274.78032;177;14.925;2;2.0;2.0
1521680274.780621;178;14.925;2;2.0;2.0
1521680274.780921;179;14.925;2;2.0;2.0
1521680274.7812219;180;14.925;2;2.0;2.0
1521680274.781523;181;14.925;2;2.0;2.0
1521680274.781824;182;14.925;2;2.0;2.0
1521680274.782121;183;14.925;2;2.0;2.0
1521680274.78242;184;14.925;2;2.0;2.0
1521680274.782717;185;14.925;2;2.0;2.0
1521680274.783016;186;14.925;2;2.0;2.0
1521680274.78333;187;14.925;2;2.0;2.0
1521680274.783668;188;14.925;2;2.0;2.0
1521680274.7840052;189;14.925;2;2.0;2.0
1521680274.7845912;190;14.925;2;2.0;2.0
1521680274.785873;191;14.925;2;2.0;2.0
1521680274.786465;192;14.925;2;2.0;2.0
1521680274.786856;193;14.925;2;2.0;2.0
1521680274.787206;194;14.925;2;2.0;2.0
1521680274.787511;195;14.925;2;2.0;2.0
1521680274.7878132;196;14.925;2;2.0;2.0
1521680274.788116;197;14.925;2;2.0;2.0
1521680274.788417;198;14.925;2;2.0;2.0
1521680274.788717;199;14.925;2;2.0;2.0
1521680274.7890182;200;14.925;2;2.0;2.0
1521680274.78932;201;14.925;2;2.0;2.0
1521680274.7896461;202;14.925;2;2.0;2.0
1521680274.7899678;203;14.925;2;2.0;2.0
1521680274.790268;204;14.925;2;2.0;2.0
1521680274.7905679;205;14.925;2;2.0;2.0
1521680274.790868;206;14.925;2;2.0;2.0
1521680274.7911968;207;14.925;2;2.0;2.0
1521680274.791496;208;14.925;2;2.0;2.0
1521680274.7917938;209;14.925;2;2.0;2.0
1521680274.7921128;210;14.925;2;2.0;2.0
1521680274.7924428;211;14.925;2;2.0;2.0
1521680274.793008;212;14.925;2;2.0;2.0
1521680274.79335;213;14.925;2;2.0;2.0
1521680274.793679;214;14.925;2;2.0;2.0
1521680274.794025;215;14.925;2;2.0;2.0
1521680274.7943869;216;14.925;2;2.0;2.0
1521680274.794795;217;14.925;2;2.0;2.0
1521680274.795098;218;14.925;2;2.0;2.0
1521680274.795396;219;14.925;2;2.0;2.0
1521680274.795692;220;14.925;2;2.0;2.0
1521680274.7959921;221;14.925;2;2.0;2.0
1521680274.796289;222;14.925;2;2.0;2.0
1521680274.796588;223;14.925;2;2.0;2.0
1521680274.796885;224;14.925;2;2.0;2.0
1521680274.79718;225;14.925;2;2.0;2.0
1521680274.7975261;226;14.925;2;2.0;2.0
1521680274.7978618;227;14.925;2;2.0;2.0
1521680274.798163;228;14.925;2;2.0;2.0
1521680274.798461;229;14.925;2;2.0;2.0
1521680274.798759;230;14.925;2;2.0;2.0
1521680274.799055;231;14.925;2;2.0;2.0
1521680274.7993531;232;14.925;2;2.0;2.0
1521680274.799861;233;14.925;2;2.0;2.0
1521680274.80051;234;14.925;2;2.0;2.0
1521680274.8011289;235;14.925;2;2.0;2.0
1521680274.8017468;236;14.925;2;2.0;2.0
1521680274.802359;237;14.925;2;2.0;2.0
1521680274.802968;238;14.925;2;2.0;2.0
1521680274.803575;239;14.925;2;2.0;2.0
1521680274.8042848;240;14.925;2;2.0;2.0
1521680274.804919;241;14.925;2;2.0;2.0
1521680274.805535;242;14.925;2;2.0;2.0
1521680274.806149;243;14.925;2;2.0;2.0
1521680274.8067572;244;14.925;2;2.0;2.0
1521680274.807362;245;14.925;2;2.0;2.0
1521680274.80797;246;14.925;2;2.0;2.0
1521680274.808579;247;14.925;2;2.0;2.0
1521680274.809381;248;14.925;2;2.0;2.0
1521680274.810049;249;14.925;2;2.0;2.0
1521680274.8106902;250;14.925;2;2.0;2.0
1521680274.81132;251;14.925;2;2.0;2.0
1521680274.8119428;252;14.925;2;2.0;2.0
1521680274.812581;253;14.925;2;2.0;2.0
1521680274.813206;254;14.925;2;2.0;2.0
1521680274.813828;255;14.925;2;2.0;2.0
1521680274.814442;256;14.925;2;2.0;2.0
1521680274.8150568;257;14.925;2;2.0;2.0
1521680274.8156679;258;14.925;2;2.0;2.0
1521680274.816279;259;14.925;2;2.0;2.0
1521680274.8168588;260;14.925;2;2.0;2.0
1521680274.817358;261;14.925;2;2.0;2.0
1521680274.817854;262;14.925;2;2.0;2.0
1521680274.8183491;263;14.925;2;2.0;2.0
1521680274.818846;264;14.925;2;2.0;2.0
1521680274.81934;265;14.925;2;2.0;2.0
1521680274.819856;266;14.925;2;2.0;2.0
1521680274.820329;267;14.925;2;2.0;2.0
1521680274.820729;268;14.925;2;2.0;2.0
1521680274.821128;269;14.925;2;2.0;2.0
1521680274.821525;270;14.925;2;2.0;2.0
1521680274.821922;271;14.925;2;2.0;2.0
1521680274.822318;272;14.925;2;2.0;2.0
1521680274.822721;273;14.925;2;2.0;2.0
1521680274.823054;274;14.925;2;2.0;2.0
1521680274.823353;275;14.925;2;2.0;2.0
1521680274.823776;276;14.925;2;2.0;2.0
1521680274.824105;277;14.925;2;2.0;2.0
1521680274.824409;278;14.925;2;2.0;2.0
1521680274.8247108;279;14.925;2;2.0;2.0
1521680274.8250098;280;14.925;2;2.0;2.0
1521680274.825309;281;14.925;2;2.0;2.0
1521680274.825609;282;14.925;2;2.0;2.0
1521680274.825907;283;14.925;2;2.0;2.0
1521680274.826227;284;14.925;2;2.0;2.0
1521680274.826526;285;14.925;2;2.0;2.0
1521680274.826824;286;14.925;2;2.0;2.0
1521680274.82712;287;14.925;2;2.0;2.0
1521680274.8274171;288;14.925;2;2.0;2.0
1521680274.827713;289;14.925;2;2.0;2.0
1521680274.828009;290;14.925;2;2.0;2.0
1521680274.8283038;291;14.925;2;2.0;2.0
1521680274.82863;292;14.925;2;2.0;2.0
1521680274.8289258;293;14.925;2;2.0;2.0
1521680274.829222;294;14.925;2;2.0;2.0
1521680274.829518;295;14.925;2;2.0;2.0
1521680274.8298151;296;14.925;2;2.0;2.0
1521680274.830111;297;14.925;2;2.0;2.0
1521680274.830406;298;14.925;2;2.0;2.0
1521680274.830703;299;14.925;2;2.0;2.0
1521680274.8309991;300;14.925;2;2.0;2.0
1521680274.831295;301;14.925;2;2.0;2.0
1521680274.83159;302;14.925;2;2.0;2.0
1521680274.831885;303;14.925;2;2.0;2.0
1521680274.8321788;304;14.925;2;2.0;2.0
1521680274.832474;305;14.925;2;2.0;2.0
1521680274.832771;306;14.925;2;2.0;2.0
1521680274.833063;307;14.925;2;2.0;2.0
1521680274.833358;308;14.925;2;2.0;2.0
1521680274.83366;309;14.925;2;2.0;2.0
1521680274.8339589;310;14.925;2;2.0;2.0
1521680274.834256;311;14.925;2;2.0;2.0
1521680274.834551;312;14.925;2;2.0;2.0
1521680274.834879;313;14.925;2;2.0;2.0
1521680274.835223;314;14.925;2;2.0;2.0
1521680274.835575;315;14.925;2;2.0;2.0
1521680274.836693;316;14.925;2;2.0;2.0
1521680274.837417;317;14.925;2;2.0;2.0
1521680274.8379881;318;14.925;2;2.0;2.0
1521680274.838444;319;14.925;2;2.0;2.0
1521680274.838763;320;14.925;2;2.0;2.0
1521680274.839065;321;14.925;2;2.0;2.0
1521680274.839366;322;14.925;2;2.0;2.0
1521680274.8396668;323;14.925;2;2.0;2.0
1521680274.8399649;324;14.925;2;2.0;2.0
1521680274.840292;325;14.925;2;2.0;2.0
1521680274.8406131;326;14.925;2;2.0;2.0
1521680274.8409111;327;14.925;2;2.0;2.0
1521680274.841269;328;14.925;2;2.0;2.0
1521680274.841582;329;14.925;2;2.0;2.0
1521680274.841881;330;14.925;2;2.0;2.0
1521680274.84227;331;14.925;2;2.0;2.0
1521680274.842786;332;14.925;2;2.0;2.0
1521680274.8432178;333;14.925;2;2.0;2.0
1521680274.843555;334;14.925;2;2.0;2.0
1521680274.843884;335;14.925;2;2.0;2.0
1521680274.8442361;336;14.925;2;2.0;2.0
1521680274.844787;337;14.925;2;2.0;2.0
1521680274.8451562;338;14.925;2;2.0;2.0
1521680274.845477;339;14.925;2;2.0;2.0
1521680274.845788;340;14.925;2;2.0;2.0
1521680274.846157;341;14.925;2;2.0;2.0
1521680274.846515;342;14.925;2;2.0;2.0
1521680274.846849;343;14.925;2;2.0;2.0
1521680274.847154;344;14.925;2;2.0;2.0
1521680274.847457;345;14.925;2;2.0;2.0
1521680274.8479302;346;14.925;2;2.0;2.0
1521680274.848346;347;14.925;2;2.0;2.0
1521680274.8487492;348;14.925;2;2.0;2.0
1521680274.84915;349;14.925;2;2.0;2.0
1521680274.8495512;350;14.925;2;2.0;2.0
1521680274.8499289;351;14.925;2;2.0;2.0
1521680274.8502269;352;14.925;2;2.0;2.0
1521680274.8505259;353;14.925;2;2.0;2.0
1521680274.8508239;354;14.925;2;2.0;2.0
1521680274.851122;355;14.925;2;2.0;2.0
1521680274.851419;356;14.925;2;2.0;2.0
1521680274.851715;357;14.925;2;2.0;2.0
1521680274.852012;358;14.925;2;2.0;2.0
1521680274.8523068;359;14.925;2;2.0;2.0
1521680274.852604;360;14.925;2;2.0;2.0
1521680274.8529458;361;14.925;2;2.0;2.0
1521680274.853249;362;14.925;2;2.0;2.0
1521680274.853548;363;14.925;2;2.0;2.0
1521680274.853845;364;14.925;2;2.0;2.0
1521680274.854143;365;14.925;2;2.0;2.0
1521680274.854441;366;14.925;2;2.0;2.0
1521680274.854739;367;14.925;2;2.0;2.0
1521680274.855036;368;14.925;2;2.0;2.0
1521680274.8553321;369;14.925;2;2.0;2.0
1521680274.855628;370;14.925;2;2.0;2.0
1521680274.855923;371;14.925;2;2.0;2.0
1521680274.856284;372;14.925;2;2.0;2.0
1521680274.8565838;373;14.925;2;2.0;2.0
1521680274.856881;374;14.925;2;2.0;2.0
1521680274.857179;375;14.925;2;2.0;2.0
1521680274.8574772;376;14.925;2;2.0;2.0
1521680274.857774;377;14.925;2;2.0;2.0
1521680274.858071;378;14.925;2;2.0;2.0
1521680274.858368;379;14.925;2;2.0;2.0
1521680274.858798;380;14.925;2;2.0;2.0
1521680274.859319;381;14.925;2;2.0;2.0
1521680274.859841;382;14.925;2;2.0;2.0
1521680274.860342;383;14.925;2;2.0;2.0
1521680274.8607612;384;14.925;2;2.0;2.0
1521680274.8611572;385;14.925;2;2.0;2.0
1521680274.861553;386;14.925;2;2.0;2.0
1521680274.8619509;387;14.925;2;2.0;2.0
1521680274.862346;388;14.925;2;2.0;2.0
1521680274.862742;389;14.925;2;2.0;2.0
1521680274.8631098;390;14.925;2;2.0;2.0
1521680274.8634062;391;14.925;2;2.0;2.0
1521680274.863702;392;14.925;2;2.0;2.0
1521680274.863998;393;14.925;2;2.0;2.0
1521680274.8642921;394;14.925;2;2.0;2.0
1521680274.864587;395;14.925;2;2.0;2.0
1521680274.8648949;396;14.925;2;2.0;2.0
1521680274.865254;397;14.925;2;2.0;2.0
1521680274.865559;398;14.925;2;2.0;2.0
1521680274.8658571;399;14.925;2;2.0;2.0
1521680274.866213;400;14.925;2;2.0;2.0
1521680274.8665202;401;14.925;2;2.0;2.0
1521680274.8668191;402;14.925;2;2.0;2.0
1521680274.867116;403;14.925;2;2.0;2.0
1521680274.867414;404;14.925;2;2.0;2.0
1521680274.867716;405;14.925;2;2.0;2.0
1521680274.868077;406;14.925;2;2.0;2.0
1521680274.868556;407;14.925;2;2.0;2.0
1521680274.869602;408;14.925;2;2.0;2.0
1521680274.870257;409;14.925;2;2.0;2.0
1521680274.8708649;410;14.925;2;2.0;2.0
1521680274.87126;411;14.925;2;2.0;2.0
1521680274.871704;412;14.925;2;2.0;2.0
1521680274.872045;413;14.925;2;2.0;2.0
1521680274.8723662;414;14.925;2;2.0;2.0
1521680274.872679;415;14.925;2;2.0;2.0
1521680274.872991;416;14.925;2;2.0;2.0
1521680274.873299;417;14.925;2;2.0;2.0
1521680274.873605;418;14.925;2;2.0;2.0
1521680274.8739111;419;14.925;2;2.0;2.0
1521680274.8742132;420;14.925;2;2.0;2.0
1521680274.8745139;421;14.925;2;2.0;2.0
1521680274.874815;422;14.925;2;2.0;2.0
1521680274.8751302;423;14.925;2;2.0;2.0
1521680274.875435;424;14.925;2;2.0;2.0
1521680274.875735;425;14.925;2;2.0;2.0
1521680274.8761148;426;14.925;2;2.0;2.0
1521680274.876483;427;14.925;2;2.0;2.0
1521680274.8770392;428;14.925;2;2.0;2.0
1521680274.877388;429;14.925;2;2.0;2.0
1521680274.877749;430;14.925;2;2.0;2.0
1521680274.878112;431;14.925;2;2.0;2.0
1521680274.878446;432;14.925;2;2.0;2.0
1521680274.878965;433;14.925;2;2.0;2.0
1521680274.879304;434;14.925;2;2.0;2.0
1521680274.8796191;435;14.925;2;2.0;2.0
1521680274.8799272;436;14.925;2;2.0;2.0
1521680274.880233;437;14.925;2;2.0;2.0
1521680274.8805382;438;14.925;2;2.0;2.0
1521680274.8808398;439;14.925;2;2.0;2.0
1521680274.881141;440;14.925;2;2.0;2.0
1521680274.881441;441;14.925;2;2.0;2.0
1521680274.881741;442;14.925;2;2.0;2.0
1521680274.88204;443;14.925;2;2.0;2.0
1521680274.882355;444;14.925;2;2.0;2.0
1521680274.8826702;445;14.925;2;2.0;2.0
1521680274.882998;446;14.925;2;2.0;2.0
1521680274.883301;447;14.925;2;2.0;2.0
1521680274.8835998;448;14.925;2;2.0;2.0
1521680274.883899;449;14.925;2;2.0;2.0
1521680274.884196;450;14.925;2;2.0;2.0
1521680274.884495;451;14.925;2;2.0;2.0
1521680274.884793;452;14.925;2;2.0;2.0
1521680274.885092;453;14.925;2;2.0;2.0
1521680274.8853881;454;14.925;2;2.0;2.0
1521680274.885684;455;14.925;2;2.0;2.0
1521680274.8859808;456;14.925;2;2.0;2.0
1521680274.886283;457;14.925;2;2.0;2.0
1521680274.886582;458;14.925;2;2.0;2.0
1521680274.886879;459;14.925;2;2.0;2.0
1521680274.887174;460;14.925;2;2.0;2.0
1521680274.88747;461;14.925;2;2.0;2.0
1521680274.887768;462;14.925;2;2.0;2.0
1521680274.888065;463;14.925;2;2.0;2.0
1521680274.88836;464;14.925;2;2.0;2.0
1521680274.888722;465;14.925;2;2.0;2.0
1521680274.8890839;466;14.925;2;2.0;2.0
1521680274.889614;467;14.925;2;2.0;2.0
1521680274.8908942;468;14.925;2;2.0;2.0
